"","gameId","week","team","opponent","offense.plays","offense.drives","offense.ppa","offense.totalPPA","offense.successRate","offense.explosiveness","offense.powerSuccess","offense.stuffRate","offense.lineYards","offense.lineYardsTotal","offense.secondLevelYards","offense.secondLevelYardsTotal","offense.openFieldYards","offense.openFieldYardsTotal","offense.standardDowns.ppa","offense.standardDowns.successRate","offense.standardDowns.explosiveness","offense.passingDowns.ppa","offense.passingDowns.successRate","offense.passingDowns.explosiveness","offense.rushingPlays.ppa","offense.rushingPlays.totalPPA","offense.rushingPlays.successRate","offense.rushingPlays.explosiveness","offense.passingPlays.ppa","offense.passingPlays.totalPPA","offense.passingPlays.successRate","offense.passingPlays.explosiveness","defense.plays","defense.drives","defense.ppa","defense.totalPPA","defense.successRate","defense.explosiveness","defense.powerSuccess","defense.stuffRate","defense.lineYards","defense.lineYardsTotal","defense.secondLevelYards","defense.secondLevelYardsTotal","defense.openFieldYards","defense.openFieldYardsTotal","defense.standardDowns.ppa","defense.standardDowns.successRate","defense.standardDowns.explosiveness","defense.passingDowns.ppa","defense.passingDowns.successRate","defense.passingDowns.explosiveness","defense.rushingPlays.ppa","defense.rushingPlays.totalPPA","defense.rushingPlays.successRate","defense.rushingPlays.explosiveness","defense.passingPlays.ppa","defense.passingPlays.totalPPA","defense.passingPlays.successRate","defense.passingPlays.explosiveness"
"11",232490087,3,"Notre Dame","Washington State",82,18,-0.254834814170209,-20.8964547619571,0.231707317073171,1.16627010244197,0.333333333333333,0.414634146341463,1.47560975609756,61,1.04878048780488,43,2.29268292682927,94,-0.294998357635911,0.319148936170213,0.864927415147421,-0.200900912944838,0.114285714285714,2.29630517979653,-0.283496508322998,-11.6233568412429,0.195121951219512,1.76987335329985,-0.199716694999442,-7.58923440997878,0.289473684210526,0.727285919999876,68,15,-0.0324610873249206,-2.2073539380946,0.338235294117647,0.995706343807972,0,0.321428571428571,2.23571428571429,63,0.785714285714286,22,0.107142857142857,3,-0.0906274773738418,0.4,0.932686826232685,0.0506337556021097,0.25,1.13975095540863,-0.205144339597905,-5.74404150874133,0.25,0.587979497404661,0.163057434973904,6.03312509403446,0.432432432432432,1.17408683910942
"12",232560130,4,"Notre Dame","Michigan",48,12,-0.199269668435789,-9.56494408491786,0.1875,1.37283710881043,0.5,0.4,1.504,38,0.72,18,0.2,5,-0.167893176031484,0.269230769230769,1.30427574269373,-0.236350977640877,0.0909090909090909,1.61280189021888,-0.118216781036921,-2.95541952592303,0.24,1.1032175633597,-0.287370632999775,-6.60952455899483,0.130434782608696,1.91207619971188,79,13,0.008274627373169,0.653695562480351,0.417721518987342,0.815592151994074,0.625,0.24,2.658,133,0.72,36,0.32,16,-0.186263895066872,0.433333333333333,0.571686118242986,0.622606803499615,0.368421052631579,1.72152884878383,-0.127867283635283,-6.39336418176416,0.42,0.393807386331975,0.68345293322196,16.402870397327,0.5,1.55371549190275
"13",232630087,5,"Notre Dame","Michigan State",80,16,-0.162317659936322,-12.9854127949058,0.275,1.01950197382678,1,0.2,2.58,90,0.657142857142857,23,0.171428571428571,6,-0.29890644923309,0.282608695652174,0.62501588977885,0.0224789373475411,0.264705882352941,1.58931520634046,-0.0549416420632436,-1.92295747221353,0.314285714285714,0.767838080171878,-0.23858477282526,-10.2591452314862,0.255813953488372,1.27116586748168,69,13,-0.171601790313744,-11.8405235316483,0.304347826086957,0.558263476953037,1,0.263157894736842,2.10263157894737,80,0.578947368421053,22,0.394736842105263,15,-0.222790625117737,0.357142857142857,0.342190394398028,-0.0919747139519772,0.222222222222222,1.09844618334056,-0.166107792131188,-6.31209610098515,0.289473684210526,0.686134143098098,-0.149139568307743,-4.02676834430907,0.37037037037037,0.417605744193471
"14",232702509,6,"Notre Dame","Purdue",86,15,-0.0574510651786753,-4.94079160536607,0.290697674418605,0.890301322066775,1,0.291666666666667,1.7125,41,0.416666666666667,10,NA,NA,-0.158557803605519,0.340425531914894,0.873527207865603,0.0643955170280344,0.230769230769231,0.920121969535524,-0.132205050298131,-3.17292120715515,0.333333333333333,0.681521618111155,0.0161662591941406,0.921476774066014,0.298245614035088,0.988550594516478,65,16,-0.113860275525682,-7.40091790916936,0.338461538461538,0.749046215245143,0.666666666666667,0.166666666666667,2.91944444444444,105,0.805555555555556,29,0.138888888888889,5,-0.161223152170846,0.428571428571429,0.551456650723187,-0.0273715442606008,0.173913043478261,1.63819925559394,-0.00513952046847427,-0.185022736865074,0.472222222222222,0.522319003164264,-0.248823971458768,-7.21589517230428,0.172413793103448,1.51991873632013
"15",232840221,8,"Notre Dame","Pittsburgh",68,15,-0.203618247856169,-13.8460408542195,0.25,0.917916933366613,0.5,0.22,2.882,144,1.04,52,0.8,40,-0.215973790693211,0.288888888888889,0.662588430572893,-0.179444359696739,0.173913043478261,1.7477345674462,-0.148302285176354,-7.41511425881772,0.28,0.726555546661121,-0.213296925797746,-3.62604773856169,0.176470588235294,1.81093673799224,60,16,-0.195909036865685,-11.7545422119411,0.183333333333333,1.61866748672834,0,0.409090909090909,1.80454545454545,40,0.636363636363636,14,0.954545454545455,21,-0.515811240531539,0.1875,0.879090140938943,0.169693481609577,0.178571428571429,2.50616030167562,-0.299069317385644,-6.57952498248418,0.136363636363636,1.18424986582122,-0.133945409766659,-4.95598016136639,0.216216216216216,1.78157409456851
"16",232910087,9,"Notre Dame","USC",69,12,-0.0437639959208676,-3.01971571853987,0.333333333333333,1.24028736220813,0,0.371428571428571,1.25142857142857,44,0.828571428571429,29,0.571428571428571,20,-0.376928501221786,0.3,0.667900609991918,0.415773252770055,0.379310344827586,1.86470927371672,-0.222030019322251,-7.77105067627879,0.257142857142857,1.13266650000842,0.167996930480818,5.37590177538618,0.4375,1.30947220219365,78,13,0.101018294559426,7.87942697563522,0.448717948717949,0.949331789704738,0.4,0.285714285714286,2.33333333333333,98,0.857142857142857,36,0.30952380952381,13,0.00376973063297417,0.5,0.632213699739519,0.34856009364494,0.318181818181818,2.21780414956561,-0.25273089655645,-10.6146976553709,0.380952380952381,0.282387367742291,0.667336344682066,22.0220993745082,0.575757575757576,1.51096919767311
"17",232980103,10,"Notre Dame","Boston College",74,12,0.0247011337646248,1.82788389858223,0.351351351351351,1.28862563794503,0.375,0.419354838709677,1.3,40,0.741935483870968,23,0.0645161290322581,2,-0.0298209962300985,0.4375,1.04397210783148,0.125357373754883,0.192307692307692,2.31617046442195,-0.346769906730828,-10.7498671086557,0.290322580645161,0.648998526112143,0.385038653663488,15.4015461465395,0.425,1.6272517559742,80,15,-0.111829618842429,-8.94636950739428,0.325,1.22274083168444,0.666666666666667,0.224489795918367,2.2734693877551,111,0.612244897959184,30,0.346938775510204,17,-0.234311131563139,0.32,0.797957562707965,0.0923062356920886,0.333333333333333,1.9023940620468,-0.134697460546265,-6.600175566767,0.326530612244898,0.772501239309298,0.24487649144291,6.61166526895857,0.37037037037037,1.94312417948467
"18",233050087,11,"Notre Dame","Florida State",83,17,-0.277656993490342,-23.0455304596984,0.240963855421687,1.15600465019162,0.5,0.32258064516129,2.46774193548387,77,0.774193548387097,24,1.54838709677419,48,-0.558853368012643,0.25,1.0475182807899,0.107983748711671,0.228571428571429,1.3187342042942,-0.140164156545089,-4.34508885289777,0.258064516129032,0.974162005030664,-0.363692315031289,-18.1846157515645,0.24,1.27723308029893,71,18,-0.103144753760769,-7.32327751701457,0.323943661971831,1.02181900555645,0.666666666666667,0.432432432432432,1.45135135135135,54,0.675675675675676,25,0.513513513513513,19,-0.149336183136656,0.45,0.650748146000239,-0.0435429094047851,0.161290322580645,2.35767409995879,-0.307542404771942,-11.3790689765619,0.324324324324324,0.521847293353501,0.131862252558177,3.9558675767453,0.366666666666667,1.56724269159602
"19",233400183,16,"Notre Dame","Syracuse",68,15,-0.0791064158841795,-5.3792362801242,0.308823529411765,1.12442383960753,0.5,0.366666666666667,1.66,50,0.766666666666667,23,1,30,-0.20585543604343,0.351351351351351,0.857409716194117,0.0721746726929905,0.258064516129032,1.55832179015433,-0.231451382221319,-6.94354146663958,0.266666666666667,0.912322958415445,0.103587815723962,3.62557355033867,0.371428571428571,1.25494745880266,72,16,0.00849865713512921,0.611903313729303,0.444444444444444,0.918909374163766,0.8,0.189189189189189,2.94324324324324,109,1.10810810810811,41,2.81081081081081,104,-0.0140676969577057,0.490566037735849,0.798347083871321,0.0714469080256687,0.315789473684211,1.44134596543103,0.177534311683267,6.56876953228088,0.432432432432432,1.11529679073563,-0.142940156850134,-4.5740850192043,0.5,0.722521957591902
"20",242550087,3,"Notre Dame","Michigan",62,16,-0.249023115206255,-15.4394331427878,0.32258064516129,0.720714608310699,0,0.179487179487179,2.5974358974359,101,0.564102564102564,22,0.179487179487179,7,-0.356465325468922,0.295454545454545,0.340965449691402,0.0136133987691544,0.388888888888889,1.42596304574654,-0.263012612622394,-10.2574918922734,0.333333333333333,0.537195402646019,-0.158957454803998,-3.02019164127596,0.368421052631579,1.06153599025939,69,16,-0.0261583957699601,-1.80492930812725,0.347826086956522,0.812711164193317,1,0.230769230769231,2.3,60,0.5,13,0.153846153846154,4,-0.051539577135765,0.428571428571429,0.73706424332163,0.0133234419101809,0.222222222222222,1.03965192680838,-0.158783935620316,-4.12838232612822,0.307692307692308,0.36787998953708,0.0758629535898063,3.18624405077186,0.380952380952381,1.03512675152144
"21",242620127,4,"Notre Dame","Michigan State",71,16,-0.0705440951069882,-5.00863075259616,0.352112676056338,1.11315968180542,0.5,0.222222222222222,2.66666666666667,120,0.822222222222222,37,0.688888888888889,31,0.0553786484373832,0.4375,0.93050869366215,-0.333339385982198,0.173913043478261,2.07207736955761,-0.0298725303988499,-1.34426386794824,0.355555555555556,0.755023888404099,0.161309458761058,3.87142701026539,0.375,1.74984553674111,68,14,-0.197608565762895,-13.4373824718768,0.441176470588235,0.781058318353906,0.25,0.28125,0.30625,10,1.28125,41,0.625,20,-0.416139611570567,0.448979591836735,0.552602953391426,0.365971499741101,0.421052631578947,1.40931057200073,-0.343036894765934,-10.9771806325099,0.4375,0.58960652758215,0.0979063518696026,3.32881596356649,0.470588235294118,0.948578635279194
"22",242690087,5,"Notre Dame","Washington",76,15,-0.00459218403732805,-0.349005986836931,0.368421052631579,1.00023076294202,0.5,0.297872340425532,2.22553191489362,105,0.638297872340426,30,0.234042553191489,11,0.0482959174764763,0.489795918367347,0.842183102248775,-0.10057429419201,0.148148148148148,1.94851672710152,-0.152103984584122,-7.14888727545372,0.319148936170213,0.652975794834204,0.234478665124717,6.79988128861679,0.448275862068966,1.4009095722972,83,17,-0.109518341564906,-9.09002234988724,0.337349397590361,0.976355975613958,0.5,0.371428571428571,2.28857142857143,80,1.05714285714286,37,0.428571428571429,15,-0.218942936064334,0.358490566037736,0.701404728243911,0.0837984420507482,0.3,1.55680860895072,-0.24604436609184,-8.61155281321438,0.342857142857143,0.593302425508449,0.0368945703269463,1.62336109438564,0.363636363636364,1.26364613819309
"23",242760087,6,"Notre Dame","Purdue",89,11,0.0465390608808861,4.14197641839886,0.382022471910112,1.42231253787434,0.5,0.3,2.76333333333333,83,0.633333333333333,19,0.133333333333333,4,-0.162086504169346,0.392857142857143,0.927838387223779,0.40057032278431,0.363636363636364,2.3288484807337,-0.14372610838654,-4.3117832515962,0.3,0.63542168650368,0.225581481599919,12.1814000063956,0.462962962962963,1.70559324436778,55,9,0.253865251228443,13.9625888175644,0.472727272727273,1.15674795737132,0,0.24,2.784,70,1.24,31,1.08,27,0.179479188417312,0.542857142857143,0.836039985382096,0.384040861147923,0.35,2.02724102419922,0.0310078807298949,0.775197018247373,0.36,0.943046657642802,0.4395797266439,13.187391799317,0.566666666666667,1.26988393958054
"24",242830087,7,"Notre Dame","Stanford",73,11,0.0594575513236037,4.34040124662307,0.397260273972603,1.03547575905755,0.666666666666667,0.159090909090909,2.89772727272727,128,0.659090909090909,29,0.477272727272727,21,0.015223215940669,0.469387755102041,0.832898538043555,0.149769319397095,0.25,1.81202177294454,0.0068471441367759,0.301274342018139,0.431818181818182,0.641852129341217,0.195915536970837,5.2897194982126,0.37037037037037,1.78336065551859,63,13,0.040367217959887,2.54313473147288,0.285714285714286,1.3153121609589,0,0.391304347826087,2.08695652173913,48,0.956521739130435,22,0.521739130434783,12,-0.164377139043596,0.324324324324324,0.871438785888994,0.331734187541767,0.230769230769231,2.20305891109871,-0.124880157098445,-2.87224361326424,0.260869565217391,0.461460604755516,0.185776170555653,6.87371831055915,0.324324324324324,1.74223793906059
"25",242970087,9,"Notre Dame","Boston College",62,12,0.00111833141937996,0.0693365480015572,0.370967741935484,1.05311199399131,0.5,0.137931034482759,2.76551724137931,80,0.724137931034483,21,0.137931034482759,4,-0.111518064222935,0.404761904761905,0.678351235762282,0.237654762268242,0.3,2.11493414230688,-0.120549493251964,-3.49593530430696,0.310344827586207,0.636312133269115,0.108038540979046,3.56527185230852,0.424242424242424,1.32105476159843,71,14,0.163495154511686,11.6081559703297,0.366197183098592,1.1736477518523,0.6,0.4,1.18,30,0.68,17,0.68,17,0.0184999482761454,0.444444444444444,0.884783909566904,0.414448396073199,0.230769230769231,2.13652722613694,-0.123489133748614,-3.08722834371535,0.28,0.704090508123065,0.47349440164938,18.9397760659752,0.475,1.3466425258578
"26",243112633,11,"Notre Dame","Tennessee",61,13,-0.0733012594357776,-4.47137682558244,0.295081967213115,1.12523985962689,0.666666666666667,0.333333333333333,2.36666666666667,78,0.909090909090909,30,0.909090909090909,30,-0.176152747503414,0.317073170731707,0.845933441792682,0.137544291102877,0.25,1.85143654599583,-0.0173596871233016,-0.572869675068954,0.333333333333333,0.925921336777136,-0.114432471875444,-2.8608117968861,0.28,1.43845468124793,77,15,-0.176860753579682,-13.6182780256355,0.298701298701299,1.11265686086867,0.5,0.264705882352941,1.97352941176471,67,0.558823529411765,19,0.470588235294118,16,-0.18994698123165,0.333333333333333,1.04789600844607,-0.155200790569527,0.241379310344828,1.26068166640604,-0.159733890625429,-5.43095228126458,0.294117647058824,0.588086326093218,-0.198691583618434,-7.94766334473736,0.325,1.51617265684979
"27",243180087,12,"Notre Dame","Pittsburgh",57,12,0.121890431581761,6.9477546001604,0.491228070175439,0.762107379577105,0.5,0.15625,3.134375,100,0.875,28,1.875,60,0.0891157610993721,0.533333333333333,0.646917078086409,0.244795445890721,0.333333333333333,1.45324918852128,0.164775042636527,5.27280136436887,0.5,0.795250666290234,0.105739344523434,2.53774426856242,0.5,0.717916330626265,81,13,0.00770325598884499,0.623963735096444,0.37037037037037,1.12312413448498,0.2,0.333333333333333,2.34166666666667,84,0.944444444444444,34,0.166666666666667,6,-0.150661953525936,0.320754716981132,1.00579494971787,0.307465973998966,0.464285714285714,1.27655460687274,-0.153765975128381,-5.53557510462173,0.361111111111111,0.647557089730064,0.250981773721848,10.0392709488739,0.425,1.48679305106227
"28",243320030,14,"Notre Dame","USC",68,11,-0.0209104381531179,-1.42190979441202,0.397058823529412,0.848707233026747,0.714285714285714,0.216216216216216,3.08378378378378,114,1.2972972972973,48,1.27027027027027,47,0.0114192455941323,0.51063829787234,0.707219635658397,-0.0932673493969638,0.142857142857143,1.98060801197355,0.15743674134655,5.82515942982237,0.513513513513513,0.943288659514712,-0.179136450083453,-5.19495705242014,0.275862068965517,0.624076345117831,60,11,0.0888046525528847,5.32827915317308,0.35,1.35694020170072,1,0.307692307692308,2.36923076923077,62,0.576923076923077,15,0.346153846153846,9,-0.225501732475333,0.333333333333333,0.695912585824084,0.672516510462431,0.380952380952381,2.43111007750025,-0.19136213580568,-4.97541553094767,0.269230769230769,0.696943107656507,0.419843135323811,13.0151371950381,0.451612903225806,1.68693874872282
"29",243630087,1,"Notre Dame","Oregon State",66,13,-0.0713234500409017,-4.70734770269951,0.242424242424242,1.34841513558274,0,0.32258064516129,1.97096774193548,61,0.548387096774194,17,0.225806451612903,7,-0.277309845090502,0.216216216216216,0.851625872252125,0.19148677812583,0.275862068965517,1.84520439891336,-0.223516707764121,-6.92901794068774,0.193548387096774,0.850878651704897,0.126949346851999,4.06237909926397,0.3125,1.64693702590945,60,12,0.0811216113544306,4.86729668126584,0.416666666666667,1.00335666382892,0.5,0.266666666666667,1.64,25,0.8,12,0.333333333333333,5,-0.00162108480516287,0.45,0.820825215150471,0.246607003673617,0.35,1.47272324614495,-0.0413468856025889,-0.620203284038834,0.333333333333333,0.810155256164611,0.179896678164133,7.5556604828936,0.476190476190476,1.051657015745
"30",252460221,1,"Notre Dame","Pittsburgh",71,11,0.181750839455827,12.9043096013637,0.563380281690141,0.710150582753931,0.857142857142857,0.108695652173913,3.92391304347826,181,1.58695652173913,73,0.58695652173913,27,0.116466127631936,0.571428571428571,0.615684849344903,0.42548043026502,0.533333333333333,1.08801351639004,0.155382501595303,7.14759507338392,0.608695652173913,0.553375423605241,0.230268581119193,5.75671452797982,0.48,1.07595928743421,65,10,-0.0092605533448819,-0.601935967417324,0.446153846153846,0.76011672339968,0.666666666666667,0.269230769230769,2.71538461538462,71,1,26,1.80769230769231,47,0.114827636109046,0.553191489361702,0.762361828425204,-0.333268603585693,0.166666666666667,0.740659146511809,0.013765942239093,0.357914498216418,0.5,0.697263175812004,-0.0162598656438084,-0.601615028820909,0.378378378378378,0.952657080703393
"31",252530130,2,"Notre Dame","Michigan",73,15,-0.0242286665162005,-1.76869265568264,0.36986301369863,0.740536361571895,1,0.25,2.3675,95,0.65,26,0.275,11,-0.137880734356527,0.44,0.430431253860502,0.222841046180161,0.217391304347826,2.10499883550202,-0.112068928705679,-4.48275714822717,0.35,0.420320556690009,0.0922884413914327,2.95323012452585,0.375,1.19576330006353,72,14,-0.0761882035153277,-5.48555065310359,0.277777777777778,1.28896288450698,0.5,0.222222222222222,2.40740740740741,65,0.740740740740741,20,1.22222222222222,33,-0.0356994183454908,0.348837209302326,1.2323227996817,-0.136223298767155,0.172413793103448,1.45888313898281,-0.147839627238405,-3.99166993543694,0.296296296296296,0.701110490471292,-0.0290538940745395,-1.27837133927974,0.25,1.85326210406874
"32",252600087,3,"Notre Dame","Michigan State",96,17,0.169963515001477,16.3164974401418,0.416666666666667,1.28776252671594,0.714285714285714,0.235294117647059,2.69705882352941,92,0.823529411764706,28,0.264705882352941,9,-0.00672303391492639,0.483870967741935,0.824188902792204,0.492156633613741,0.294117647058824,2.67848339848716,-0.105829140443969,-3.59819077509493,0.441176470588235,0.584990952112819,0.308452610973056,18.5071566583834,0.383333333333333,1.79687414043879,58,14,0.257750500988826,14.9495290573519,0.344827586206897,1.32226037914817,0.5,0.28125,2.371875,76,1.09375,35,1.28125,41,0.164738518238197,0.441176470588235,1.11135346626823,0.389517476552218,0.208333333333333,1.95498111778797,0.0202396816496803,0.64766981278977,0.25,1.01015768798293,0.614607729291092,15.3651932322773,0.44,1.76611636971046
"33",252670264,4,"Notre Dame","Washington",83,11,0.087062760297642,7.22620910470429,0.469879518072289,0.850636873738178,0,0.27906976744186,2.78837209302326,120,1.41860465116279,61,0.953488372093023,41,0.0572797721101741,0.528301886792453,0.71985754423025,0.139679372762169,0.366666666666667,1.18352971248563,-0.109002219331394,-4.68709543124994,0.395348837209302,0.672971515697079,0.376250824883791,13.9212805207003,0.513513513513513,1.24959464703603,61,11,0.135139538496742,8.24351184830126,0.327868852459016,1.70785256675206,0,0.421052631578947,1.48947368421053,28,0.578947368421053,11,0.684210526315789,13,0.0412280750412517,0.314285714285714,1.66363763438544,0.261558816225287,0.346153846153846,1.76189303964459,-0.252942473242125,-4.80590699160038,0.157894736842105,1.29231827801055,0.337551584464529,13.8396149630457,0.390243902439024,1.9418932890096
"34",252742509,5,"Notre Dame","Purdue",81,13,0.165148481412018,13.3770269943735,0.493827160493827,1.13541845413105,0.428571428571429,0.295454545454545,-0.702272727272727,-31,0.5,22,0.227272727272727,10,-0.0432749711687204,0.46031746031746,0.883824305846973,0.894630565444604,0.611111111111111,1.79871211778906,-0.360677919712764,-15.8698284673616,0.318181818181818,0.585884999527776,0.790455553019868,29.2468554617351,0.702702702702703,1.43132108353281,78,12,0.163335896596337,12.7401999345143,0.423076923076923,1.22150127335943,0.333333333333333,0.136363636363636,3.93181818181818,87,1.54545454545455,34,1.81818181818182,40,0.0298377634788011,0.442307692307692,0.901857819298394,0.43033216283141,0.384615384615385,1.9566812176998,0.190607744321146,4.19337037506522,0.5,1.04033076910534,0.152621956418734,8.54682955944909,0.392857142857143,1.31208652548647
"35",252880087,7,"Notre Dame","USC",83,12,0.0843495488796136,7.00101255700793,0.409638554216867,1.07670748638611,1,0.191489361702128,2.41914893617021,114,0.553191489361702,26,0.212765957446809,10,-0.0525796007526192,0.421052631578947,0.719718065176996,0.384540376919508,0.384615384615385,1.93348209728798,-0.0390676789987028,-1.83618091293903,0.382978723404255,0.749980301755982,0.274234087751526,9.59819307130339,0.428571428571429,1.59129391379176,59,14,0.322795208602901,19.0449173075711,0.372881355932203,1.39315250768302,0.5,0.2,2.896,72,1,25,1.32,33,0.218824109540444,0.473684210526316,0.98580867734167,0.510933387858774,0.19047619047619,3.22619974421908,0.16178052893539,4.04451322338475,0.4,0.714804845368851,0.441188355417247,15.0004040841864,0.352941176470588,1.95844222627816
"36",252950087,8,"Notre Dame","BYU",59,13,0.223260996194495,13.1723987754752,0.423728813559322,1.32453324272352,0.5,0.315789473684211,1.85263157894737,35,0.421052631578947,8,NA,NA,-0.164654635516234,0.384615384615385,0.806895983674459,0.979696478030415,0.5,2.10098913129711,-0.256813074426984,-4.8794484141127,0.263157894736842,0.546597626570647,0.451296179739697,18.0518471895879,0.5,1.51901714676174,76,15,0.0355726356751708,2.70352031131298,0.421052631578947,0.924709734219324,0.5,0.172413793103448,2.44137931034483,71,0.551724137931034,16,0.103448275862069,3,0.00460952201898544,0.481481481481481,0.810765940795553,0.111573005558535,0.272727272727273,1.41846617238899,-0.140960445347736,-4.08785291508434,0.448275862068966,0.412721426991389,0.145345263649218,6.68588212786405,0.391304347826087,1.33999121364428
"37",253090087,10,"Notre Dame","Tennessee",66,14,-0.0808919159877718,-5.33886645519294,0.303030303030303,0.978803029062457,0.5,0.4375,1.253125,40,0.78125,25,0.1875,6,-0.219671900595671,0.333333333333333,0.869016188207595,0.161973057076052,0.25,1.23497232439047,-0.208823394489455,-6.68234862366256,0.3125,0.747800532746197,0.069940360615281,2.23809153968899,0.25,1.62408307812582,68,14,0.0880680330155618,5.9886262450582,0.338235294117647,1.3671466661158,1,0.272727272727273,2.22121212121212,73,0.909090909090909,30,1.51515151515152,50,-0.19817619956799,0.315789473684211,0.788483278973457,0.450644060954727,0.366666666666667,1.99841581572563,-0.0576082323438346,-1.90107166734654,0.272727272727273,1.0930980176401,0.280570583853261,9.2588292671576,0.363636363636364,1.91463520972128
"38",253160087,11,"Notre Dame","Navy",63,9,0.284907321873412,17.9491612780249,0.619047619047619,0.815467864609316,0.857142857142857,0.2,3.78857142857143,133,1.68571428571429,59,0.428571428571429,15,0.217878022899441,0.666666666666667,0.689512513776013,0.499401078590119,0.466666666666667,1.39126375413298,0.157452920643914,5.510852222537,0.571428571428571,0.658747971183038,0.444225323410283,12.4383090554879,0.678571428571429,0.980436173479082,65,9,0.0973089069213475,6.32507894988759,0.476923076923077,0.91326591496099,0.636363636363636,0.125,3.45,193,0.803571428571429,45,0.0535714285714286,3,0.0106269947843966,0.5,0.802095968096296,0.52283829377547,0.363636363636364,1.66366305629768,0.131605806512237,7.36992516468527,0.5,0.843315104409557,-0.11609402386641,-1.04484621479769,0.333333333333333,1.56614014677436
"39",253230087,12,"Notre Dame","Syracuse",73,12,0.0171125815413373,1.24921845251762,0.356164383561644,1.06740097334104,0.666666666666667,0.176470588235294,2.58823529411765,88,0.676470588235294,23,0.911764705882353,31,-0.156951714498343,0.36734693877551,0.740877711189435,0.372493852622351,0.333333333333333,1.80207831318214,-0.117340620043248,-3.98958108147044,0.352941176470588,0.713587993928212,0.141259483398164,5.22660088573207,0.324324324324324,1.59809756095603,61,13,-0.0413798919305629,-2.52417340776434,0.229508196721311,1.35613631873785,0,0.294117647058824,2.17941176470588,74,0.588235294117647,20,2.29411764705882,78,-0.20517783946868,0.310344827586207,0.786991678938737,0.107061998025856,0.15625,2.38059667037624,0.0140485600378434,0.477651041286674,0.205882352941176,1.42385148836943,-0.105788481697526,-2.75050052413567,0.230769230769231,1.54504532810987
"40",253300024,13,"Notre Dame","Stanford",83,15,0.232004059187468,19.2563369125598,0.433734939759036,1.18738511851792,1,0.155555555555556,3.26222222222222,147,1.06666666666667,48,1.06666666666667,48,0.164061006624306,0.456140350877193,1.03390831781688,0.380956135960553,0.384615384615385,1.58642480034064,0.0990082911238821,4.4553731005747,0.4,0.908124197792954,0.411709109998346,15.2332370699388,0.459459459459459,1.5783471743721,58,14,0.0662382691365041,3.84181960991724,0.293103448275862,1.43227069840573,0.333333333333333,0.473684210526316,1.57368421052632,30,0.210526315789474,4,NA,NA,-0.232499468318869,0.305555555555556,0.946902662578549,0.555081839518024,0.272727272727273,2.32211209742224,-0.379117901861575,-7.20324013536993,0.157894736842105,0.430892585494666,0.310685772280095,11.8060593466436,0.342105263157895,1.83207105521307
"41",260020194,1,"Notre Dame","Ohio State",70,11,0.0856982120384968,5.99887484269478,0.471428571428571,0.977723597260614,0.571428571428571,0.25,2.745,55,1.1,22,0,0,-0.120806160911641,0.48936170212766,0.666639725253753,0.507685408936604,0.434782608695652,1.69321650287639,0.0999268839817507,1.99853767963501,0.55,0.682231049125861,0.0800067432611952,4.00033716305976,0.44,1.12546987132799,63,11,0.166487595246383,10.4887185005221,0.507936507936508,0.790227899886699,1,0.176470588235294,2.73529411764706,93,1.20588235294118,41,0.705882352941177,24,0.013903224161126,0.536585365853659,0.49633399639896,0.450849377723452,0.454545454545455,1.43679448755972,0.00555585299995556,0.188899001998489,0.5,0.498625937703413,0.391039595251181,10.5580690717819,0.481481481481481,1.31299241759035
"42",262450059,1,"Notre Dame","Georgia Tech",74,10,0.135100713624973,9.99745280824799,0.405405405405405,1.09028032480561,0.8,0.117647058823529,3.01764705882353,103,0.676470588235294,23,0.558823529411765,19,0.0235973899053123,0.433962264150943,0.799764801274372,0.416513863965069,0.333333333333333,2.04483133069397,-0.0223184831660441,-0.758828427645501,0.352941176470588,0.810825389398267,0.268907030897337,10.7562812358935,0.45,1.27658361507718,53,9,0.0966780532725232,5.12393682344373,0.452830188679245,1.01714415816043,0.6,0.222222222222222,3.01851851851852,82,1.40740740740741,38,0.888888888888889,24,-0.00702441078685103,0.459459459459459,0.862473233838412,0.336490001409826,0.4375,1.39277354579961,0.111717692000241,3.01637768400651,0.444444444444444,1.03879734528225,0.0993061963088778,2.48265490772194,0.44,1.12008976552254
"43",262520087,2,"Notre Dame","Penn State",70,9,0.185409049034298,12.9786334324009,0.457142857142857,1.06869170434012,0.6,0.21875,2.35625,75,0.875,28,1.1875,38,-0.0147494959758064,0.456521739130435,0.835712533725633,0.569046260303665,0.458333333333333,1.51347012096777,-0.048436191790546,-1.54995813729747,0.34375,0.78363782287537,0.381366772498433,13.7292038099436,0.527777777777778,1.3041437225,73,10,0.102430307306113,7.47741243334627,0.465753424657534,0.938949340120452,0.6,0.2,3.17666666666667,95,1.36666666666667,41,1.76666666666667,53,0.073365741378281,0.551020408163265,0.793933785879746,0.161770462742104,0.291666666666667,1.4982950493346,0.0541848178943518,1.62554453683055,0.533333333333333,0.750569568853584,0.149622408439748,6.2841411544694,0.404761904761905,1.19690810119951
